Reynolds number	เลขเรย์โนลดส์	๒๖ ม.ค. ๒๕๔๕
rich mixture	ไอดีหนา	๒๖ ม.ค. ๒๕๔๕
rock wool insulation	การฉนวนด้วยใยหิน	๒๖ ม.ค. ๒๕๔๕
rotary engine; rotary-combustion engine	เครื่องยนต์โรทารี	๒๖ ม.ค. ๒๕๔๕
rotary-combustion engine; rotary engine	เครื่องยนต์โรทารี	๒๖ ม.ค. ๒๕๔๕
rotor	ตัวหมุน, โรเตอร์	๒๖ ม.ค. ๒๕๔๕
rotor blade	ใบพัดตัวหมุน, ใบพัดโรเตอร์	๒๖ ม.ค. ๒๕๔๕
sailwing	ใบเรือ	๒๖ ม.ค. ๒๕๔๕
saline water	น้ำเกลือ	๒๖ ม.ค. ๒๕๔๕
Salter duck	ทุ่นแบบซอลเตอร์	๒๖ ม.ค. ๒๕๔๕
satellite solar power station	ดาวเทียมผลิตกำลังด้วยรังสีอาทิตย์	๒๖ ม.ค. ๒๕๔๕
scale parameter	พารามิเตอร์บ่งขนาด	๒๖ ม.ค. ๒๕๔๕
seasonal performance factor	ตัวประกอบสมรรถนะตามฤดูกาล	๒๖ ม.ค. ๒๕๔๕
second law efficiency; energetic efficiency; exergetic efficiency; rational efficiency	ประสิทธิภาพตามกฎข้อที่สอง	๒๖ ม.ค. ๒๕๔๕
selective surface	ผิวเลือกรังสี	๒๖ ม.ค. ๒๕๔๕
sensor	ตัวรับรู้, เครื่องรับรู้, อุปกรณ์รับรู้	๒๖ ม.ค. ๒๕๔๕
separation of boundary layer	การแยกของชั้นขอบเขต	๒๖ ม.ค. ๒๕๔๕
separator; battery separator	แผ่นกั้นในแบตเตอรี่	๒๖ ม.ค. ๒๕๔๕
shadow-angle protractor	โพรแทรกเตอร์วัดมุมเงา	๒๖ ม.ค. ๒๕๔๕
shape parameter	พารามิเตอร์บ่งรูปร่าง	๒๖ ม.ค. ๒๕๔๕
shearing stress	ความเค้นเฉือน	๒๖ ม.ค. ๒๕๔๕
shell and tube (heat) exchanger	อุปกรณ์แลกเปลี่ยน (ความร้อน) แบบเปลือกและท่อ	๒๖ ม.ค. ๒๕๔๕
shell and tube (heat) exchanger	อุปกรณ์แลกเปลี่ยน (ความร้อน) แบบเปลือกและท่อ	๒๖ ม.ค. ๒๕๔๕
shroud	แผ่นประกับ	๒๖ ม.ค. ๒๕๔๕
side vane	ใบข้าง(หลบลม)	๒๖ ม.ค. ๒๕๔๕
silicon cell	เซลล์ซิลิคอน	๒๖ ม.ค. ๒๕๔๕
solar air system collector	ตัวเก็บรังสีอาทิตย์ระบบอากาศ	๒๖ ม.ค. ๒๕๔๕
solar cell	เซลล์สุริยะ	๒๖ ม.ค. ๒๕๔๕
solar collector	ตัวเก็บรังสีอาทิตย์	๒๖ ม.ค. ๒๕๔๕
solar concentrator	ตัวรวมรังสีอาทิตย์	๒๖ ม.ค. ๒๕๔๕
solar constant	ค่าคงตัวรังสีอาทิตย์	๒๖ ม.ค. ๒๕๔๕
solar distillation	การกลั่นด้วยรังสีอาทิตย์	๒๖ ม.ค. ๒๕๔๕
solar energy economics	เศรษฐศาสตร์พลังงานรังสีอาทิตย์	๒๖ ม.ค. ๒๕๔๕
solar energy system	ระบบพลังงานรังสีอาทิตย์	๒๖ ม.ค. ๒๕๔๕
solar furnace	เตารังสีอาทิตย์	๒๖ ม.ค. ๒๕๔๕
solar incidence angle	มุมตกกระทบของรังสีอาทิตย์	๒๖ ม.ค. ๒๕๔๕
solar noon	เที่ยงสุริยะ	๒๖ ม.ค. ๒๕๔๕
solar pond	สระรังสีอาทิตย์	๒๖ ม.ค. ๒๕๔๕
solar power plant	โรงผลิตกำลังด้วยรังสีอาทิตย์	๒๖ ม.ค. ๒๕๔๕
solar radiation	๑. การแผ่รังสีอาทิตย์๒. รังสีอาทิตย์	๒๖ ม.ค. ๒๕๔๕
solar spectrum	สเปกตรัมรังสีอาทิตย์	๒๖ ม.ค. ๒๕๔๕
solar steam engine	เครื่องจักรไอน้ำรังสีอาทิตย์	๒๖ ม.ค. ๒๕๔๕
solar still	เครื่องกลั่นด้วยรังสีอาทิตย์	๒๖ ม.ค. ๒๕๔๕
solar thermal system	ระบบอุณหภาพรังสีอาทิตย์	๒๖ ม.ค. ๒๕๔๕
solar time	เวลาสุริยะ	๒๖ ม.ค. ๒๕๔๕
solar water heating system	ระบบทำน้ำร้อนด้วยรังสีอาทิตย์	๒๖ ม.ค. ๒๕๔๕
solar water pump	เครื่องสูบน้ำรังสีอาทิตย์	๒๖ ม.ค. ๒๕๔๕
solid-phase storage	๑. ตัวสะสมในสถานะของแข็ง๒. การสะสมในสถานะของแข็ง	๒๖ ม.ค. ๒๕๔๕
solidity ratio	อัตราส่วนโซลิดิตี	๒๖ ม.ค. ๒๕๔๕
spit-back; blow-back; pop-back; popping back	การเผาไหม้ย้อนกลับ	๒๖ ม.ค. ๒๕๔๕
spoke	ซี่ล้อ, กำ	๒๖ ม.ค. ๒๕๔๕
standard deviation	ค่าเบี่ยงเบนมาตรฐาน	๒๖ ม.ค. ๒๕๔๕
starting wind speed	อัตราเร็วลมเริ่มต้น	๒๖ ม.ค. ๒๕๔๕
steam engine	เครื่องจักรไอน้ำ	๒๖ ม.ค. ๒๕๔๕
storage	๑. ตัวสะสม๒. การสะสม	๒๖ ม.ค. ๒๕๔๕
storage mass heat capacity	ความจุความร้อนของมวลสะสม	๒๖ ม.ค. ๒๕๔๕
storage tank	ถังสะสม(พลังงาน)	๒๖ ม.ค. ๒๕๔๕
streamline flow	การไหลแบบเส้นกระแส [มีความหมายเหมือนกับ laminar flow]	๒๖ ม.ค. ๒๕๔๕
substrate	ซับสเตรต	๒๖ ม.ค. ๒๕๔๕
suction line	ท่อดูด	๒๖ ม.ค. ๒๕๔๕
suction stroke; inlet stroke; intake stroke	จังหวะดูด	๒๖ ม.ค. ๒๕๔๕
sun-path diagram	แผนภาพวิถีโคจรดวงอาทิตย์	๒๖ ม.ค. ๒๕๔๕
sunshine switch	สวิตช์แสงอาทิตย์	๒๖ ม.ค. ๒๕๔๕
super gasolene; premium gasolene	แกโซลีนพิเศษ [มีความหมายเหมือนกับ high-grade petrol]	๒๖ ม.ค. ๒๕๔๕
superheated steam	ไอน้ำร้อนยวดยิ่ง	๒๖ ม.ค. ๒๕๔๕
swept area	พื้นที่กวาด	๒๖ ม.ค. ๒๕๔๕
synchronous machine	เครื่องจักรแบบสมวาร	๒๖ ม.ค. ๒๕๔๕
tangential induction factor	ตัวประกอบเหนี่ยวนำตามแนวสัมผัส	๒๖ ม.ค. ๒๕๔๕
temperature gradient	เกรเดียนต์อุณหภูมิ	๒๖ ม.ค. ๒๕๔๕
tensile stress	ความเค้นดึง	๒๖ ม.ค. ๒๕๔๕
terrestrial radiation	๑. การแผ่รังสีโลก๒. รังสีโลก	๒๖ ม.ค. ๒๕๔๕
thermactor; air-injection system	ระบบฉีดอากาศ	๒๖ ม.ค. ๒๕๔๕
thermal circuit	วงจรอุณหภาพ	๒๖ ม.ค. ๒๕๔๕
thermal conversion	การเปลี่ยนรูปทางอุณหภาพ	๒๖ ม.ค. ๒๕๔๕
thermal efficiency	ประสิทธิภาพอุณหภาพ	๒๖ ม.ค. ๒๕๔๕
thermal properties of metal	สมบัติอุณหภาพของโลหะ	๒๖ ม.ค. ๒๕๔๕
thermal reactor	เครื่องปฏิกรณ์อุณหภาพ	๒๖ ม.ค. ๒๕๔๕
thermal storage tank	ถังสะสม(พลังงาน)อุณหภาพ	๒๖ ม.ค. ๒๕๔๕
thermo-syphon	เทอร์มอไซฟอน	๒๖ ม.ค. ๒๕๔๕
thermocouple	คู่ควบอุณหภูมิ, เทอร์มอคัปเปิล	๒๖ ม.ค. ๒๕๔๕
thermosyphon system	ระบบเทอร์มอไซฟอน	๒๖ ม.ค. ๒๕๔๕
three-way catalytic converter (TWC)	เครื่องฟอกไอเสียเชิงเร่งปฏิกิริยาสามทาง, แคทาลิติกคอนเวอร์เตอร์สามทาง (ทีดับเบิลยูซี)	๒๖ ม.ค. ๒๕๔๕
throat	คอคอด [มีความหมายเหมือนกับ venturi ๑]	๒๖ ม.ค. ๒๕๔๕
thrust	แรงผลักดัน	๒๖ ม.ค. ๒๕๔๕
tick-over; idle; idling	เดินเบา	๒๖ ม.ค. ๒๕๔๕
tilt angle	มุมเอียง	๒๖ ม.ค. ๒๕๔๕
tilt factor	แฟกเตอร์มุมเอียง	๒๖ ม.ค. ๒๕๔๕
time constant	ค่าคงตัวเวลา	๒๖ ม.ค. ๒๕๔๕
time distribution	การแจกแจงเวลา	๒๖ ม.ค. ๒๕๔๕
tip loss	ความสูญเสียปลายใบพัด	๒๖ ม.ค. ๒๕๔๕
tip speed ratio	อัตราส่วนอัตราเร็วปลายใบพัด	๒๖ ม.ค. ๒๕๔๕
torque coefficient	สัมประสิทธิ์ทอร์ก	๒๖ ม.ค. ๒๕๔๕
total radiation	รังสีรวมยอด	๒๖ ม.ค. ๒๕๔๕
transient effect	ผลชั่วครู่	๒๖ ม.ค. ๒๕๔๕
transmittance	ความส่งผ่าน	๒๖ ม.ค. ๒๕๔๕
transparent cover	สิ่งปิดโปร่งใส	๒๖ ม.ค. ๒๕๔๕
transparent material	วัสดุโปร่งใส	๒๖ ม.ค. ๒๕๔๕
Trombe passive system	ระบบกสานติ์แบบทรอมเบ	๒๖ ม.ค. ๒๕๔๕
trough-type concentrator	ตัวรวมรังสีแบบราง	๒๖ ม.ค. ๒๕๔๕
tube	๑. ท่อ๒. หลอด	๒๖ ม.ค. ๒๕๔๕
tube-and-fin radiator	หม้อน้ำแบบท่อครีบ	๒๖ ม.ค. ๒๕๔๕
tubular collector	ตัวเก็บรังสีแบบท่อ	๒๖ ม.ค. ๒๕๔๕
turbulence	ความปั่นป่วน	๒๖ ม.ค. ๒๕๔๕
turbulent flow	การไหลปั่นป่วน	๒๖ ม.ค. ๒๕๔๕
TWC (three-way catalytic converter)	ทีดับเบิลยูซี (เครื่องฟอกไอเสียเชิงเร่งปฏิกิริยาสามทาง, แคทาลิติกคอนเวอร์เตอร์สามทาง)	๒๖ ม.ค. ๒๕๔๕
two-cycle; two-stroke; two-stroke cycle	วัฏจักรสองจังหวะ	๒๖ ม.ค. ๒๕๔๕
two-stroke; two-cycle; two-stroke cycle	วัฏจักรสองจังหวะ	๒๖ ม.ค. ๒๕๔๕
two-stroke cycle; two-cycle; two-stroke	วัฏจักรสองจังหวะ	๒๖ ม.ค. ๒๕๔๕
two-way catalytic converter	เครื่องฟอกไอเสียเชิงเร่งปฏิกิริยาสองทาง, แคทาลิติกคอนเวอร์เตอร์สองทาง	๒๖ ม.ค. ๒๕๔๕
ULG (unleaded gasolene)	ยูแอลจี (แกโซลีนไร้สารตะกั่ว) [มีความหมายเหมือนกับ nonleaded gasolene และ ULP (unleaded petrol)]	๒๖ ม.ค. ๒๕๔๕
ULP (unleaded petrol)	ยูแอลพี (เบนซินไร้สารตะกั่ว) [มีความหมายเหมือนกับ nonleaded gasolene และ ULG (unleaded gasolene)]	๒๖ ม.ค. ๒๕๔๕
unleaded gasolene (ULG)	แกโซลีนไร้สารตะกั่ว (ยูแอลจี) [มีความหมายเหมือนกับ nonleaded gasolene และ unleaded petrol (ULP)]	๒๖ ม.ค. ๒๕๔๕
unleaded petrol (ULP)	เบนซินไร้สารตะกั่ว (ยูแอลพี) [มีความหมายเหมือนกับ nonleaded gasolene และ unleaded gasolene (ULG)]	๒๖ ม.ค. ๒๕๔๕
V-engine; V-type engine	เครื่องยนต์แบบรูปตัววี	๒๖ ม.ค. ๒๕๔๕
V-trough collector	ตัวเก็บรังสีแบบรางตัววี	๒๖ ม.ค. ๒๕๔๕
V-trough concentrator	ตัวรวมรังสีแบบรางตัววี	๒๖ ม.ค. ๒๕๔๕
V-type engine; V-engine	เครื่องยนต์แบบรูปตัววี	๒๖ ม.ค. ๒๕๔๕
vacuum pump; aspirator	ปั๊มสุญญากาศ	๒๖ ม.ค. ๒๕๔๕
vacuum-insulated heat pipe	ท่อความร้อนแบบฉนวนสุญญากาศ	๒๖ ม.ค. ๒๕๔๕
valve	ลิ้น	๒๖ ม.ค. ๒๕๔๕
vane	ใบ	๒๖ ม.ค. ๒๕๔๕
vapour-compression cycle	วัฏจักรอัดไอ	๒๖ ม.ค. ๒๕๔๕
vapour-fuel separator; vapour-liquid separator	ตัวแยกไอและเชื้อเพลิง	๒๖ ม.ค. ๒๕๔๕
vapour-liquid separator; vapour-fuel separator	ตัวแยกไอและเชื้อเพลิง	๒๖ ม.ค. ๒๕๔๕
vapour-recovery system; evaporative control system; fuel-vapour recovery system; vapour-saver system; vehicle vapour recovery	ระบบควบคุมการระเหย	๒๖ ม.ค. ๒๕๔๕
vapour-saver system; evaporative control system; fuel-vapour recovery system; vapour-recovery system; vehicle vapour recovery	ระบบควบคุมการระเหย	๒๖ ม.ค. ๒๕๔๕
vehicle vapour recovery; evaporative control system; fuel-vapour recovery system; vapour-recovery system; vapour-saver system	ระบบควบคุมการระเหย	๒๖ ม.ค. ๒๕๔๕
venturi	๑. คอคอด [มีความหมายเหมือนกับ throat]๒. เวนจูริ	๒๖ ม.ค. ๒๕๔๕
viscosity	ความหนืด	๒๖ ม.ค. ๒๕๔๕
volumetric efficiency	ประสิทธิภาพเชิงปริมาตร	๒๖ ม.ค. ๒๕๔๕
wake	อนุจลน์	๒๖ ม.ค. ๒๕๔๕
Wankel engine; Wankel rotary engine	เครื่องยนต์แวงเกล	๒๖ ม.ค. ๒๕๔๕
Wankel rotary engine; Wankel engine	เครื่องยนต์แวงเกล	๒๖ ม.ค. ๒๕๔๕
wedge combustion chamber	ห้องเผาไหม้ทรงลิ่ม	๒๖ ม.ค. ๒๕๔๕
Weibull distribution	การแจกแจงไวบุลล์	๒๖ ม.ค. ๒๕๔๕
wind driven pump	เครื่องสูบขับด้วยลม, ปั๊มขับด้วยลม	๒๖ ม.ค. ๒๕๔๕
wind potential	ศักย์ลม	๒๖ ม.ค. ๒๕๔๕
wind power	กำลังลม	๒๖ ม.ค. ๒๕๔๕
wind profile	โพรไฟล์ลม	๒๖ ม.ค. ๒๕๔๕
wind shear	แรงเฉือนลม	๒๖ ม.ค. ๒๕๔๕
wind turbine	กังหันลม	๒๖ ม.ค. ๒๕๔๕
working fluid	ของไหลใช้งาน	๒๖ ม.ค. ๒๕๔๕
ล้อตุนกำลัง	flywheel	๒๖ ม.ค. ๒๕๔๕
ล้อตุนกำลังแบบของไหล	fluid flywheel	๒๖ ม.ค. ๒๕๔๕
ลักษณะเฉพาะเอกรงค์	monochromatic characteristics	๒๖ ม.ค. ๒๕๔๕
ลิ้น	valve	๒๖ ม.ค. ๒๕๔๕
ลิ้นระบายความดัน	pressure-relief valve; relief valve	๒๖ ม.ค. ๒๕๔๕
ลิ้นไอดี	inlet valve; intake valve	๒๖ ม.ค. ๒๕๔๕
ลำดับการจุดระเบิด	firing order	๒๖ ม.ค. ๒๕๔๕
ไร่พลังงาน	energy plantation	๒๖ ม.ค. ๒๕๔๕
ไอดี, สารผสมอากาศกับเชื้อเพลิง	air-fuel mixture; fuel mixture; mixture	๒๖ ม.ค. ๒๕๔๕
ไอดีริมห้องเผาไหม้	end-gas	๒๖ ม.ค. ๒๕๔๕
ไอดีเดินเบา	idle mixture	๒๖ ม.ค. ๒๕๔๕
ไอดีหนา	rich mixture	๒๖ ม.ค. ๒๕๔๕
ไอดีบาง	lean mixture	๒๖ ม.ค. ๒๕๔๕
ไอที่ไหม้แล้ว	burnt gases	๒๖ ม.ค. ๒๕๔๕
ไอน้ำร้อนยวดยิ่ง	superheated steam	๒๖ ม.ค. ๒๕๔๕
ไอพี (กำลังบ่งชี้)	ip (indicated power)	๒๖ ม.ค. ๒๕๔๕
ไดนาโม	dynamo	๒๖ ม.ค. ๒๕๔๕
ไพร์ฮีลิออมิเตอร์, มาตรรังสีอาทิตย์ตรง	pyrheliometer	๒๖ ม.ค. ๒๕๔๕
ไพรานอมิเตอร์, มาตรรังสีอาทิตย์รวม	pyranometer	๒๖ ม.ค. ๒๕๔๕
ไฟเบอร์กลาสส์	fiberglass	๒๖ ม.ค. ๒๕๔๕
กระบวนการแอเดียแบติก	adiabatic process	๒๖ ม.ค. ๒๕๔๕
กระบวนการเอกเซอร์โกนิก	exergonic process	๒๖ ม.ค. ๒๕๔๕
กระบวนการเอนเดอร์โกนิก	endergonic process	๒๖ ม.ค. ๒๕๔๕
กระบอก; กระบอกสูบ	cylinder	๒๖ ม.ค. ๒๕๔๕
กระบวนการเปลี่ยนรูปพลังงาน	energy conversion process	๒๖ ม.ค. ๒๕๔๕
กระบวนการโฟโตเคมี	photochemical process	๒๖ ม.ค. ๒๕๔๕
กังหันลม	wind turbine	๒๖ ม.ค. ๒๕๔๕
กังหันแบบไอขยายตัว	expander turbine	๒๖ ม.ค. ๒๕๔๕
กำ, ซี่ล้อ	spoke	๒๖ ม.ค. ๒๕๔๕
การแยกสลายด้วยความร้อน	pyrolysis	๒๖ ม.ค. ๒๕๔๕
การแยกของชั้นขอบเขต	separation of boundary layer	๒๖ ม.ค. ๒๕๔๕
การระเบิดรุนแรง	detonation	๒๖ ม.ค. ๒๕๔๕
การให้ความร้อนก่อน	preheating	๒๖ ม.ค. ๒๕๔๕
การโก่ง	buckling	๒๖ ม.ค. ๒๕๔๕
การเกิดโพรง	cavitation	๒๖ ม.ค. ๒๕๔๕
การเกิดขั้ว; โพลาไรเซชัน	polarisation	๒๖ ม.ค. ๒๕๔๕
การเกิดคาร์บอน	carbonise	๒๖ ม.ค. ๒๕๔๕
การแจกแจง; การจ่าย	distribution	๒๖ ม.ค. ๒๕๔๕
การแจกแจงเรย์ลี	Rayleigh distribution	๒๖ ม.ค. ๒๕๔๕
การแจกแจงเวลา	time distribution	๒๖ ม.ค. ๒๕๔๕
การแจกแจงสะสม	cumulative distribution	๒๖ ม.ค. ๒๕๔๕
การแจกแจงไวบุลล์	Weibull distribution	๒๖ ม.ค. ๒๕๔๕
การแจกแจงความถี่	frequency distribution	๒๖ ม.ค. ๒๕๔๕
การแจกแจงช่วงเวลา	duration distribution	๒๖ ม.ค. ๒๕๔๕
การแจกแจงปรกติ	normal distribution	๒๖ ม.ค. ๒๕๔๕
การเปลี่ยนรูป(พลังงาน)โฟโตวอลเทอิก	photovoltaic conversion	๒๖ ม.ค. ๒๕๔๕
การเปลี่ยนรูปทางอุณหภาพ	thermal conversion	๒๖ ม.ค. ๒๕๔๕
การเปลี่ยนรูป(พลังงาน)โฟโตวอลเทอิก	photovoltaic conversion	๒๖ ม.ค. ๒๕๔๕
การเปลี่ยนเชิงชีวภาพ	bioconversion	๒๖ ม.ค. ๒๕๔๕
การแผ่รังสี; รังสี	radiation	๒๖ ม.ค. ๒๕๔๕
การแผ่รังสีโลก; รังสีโลก	terrestrial radiation	๒๖ ม.ค. ๒๕๔๕
การแผ่รังสีอาทิตย์; รังสีอาทิตย์	solar radiation	๒๖ ม.ค. ๒๕๔๕
การแผ่รังสีอินฟราเรด; รังสีอินฟราเรด	infrared radiation	๒๖ ม.ค. ๒๕๔๕
การแผ่รังสีกระจาย; รังสีกระจาย	diffuse radiation	๒๖ ม.ค. ๒๕๔๕
การแผ่รังสีตรง	beam radiation; direct radiation	๒๖ ม.ค. ๒๕๔๕
การแผ่รังสีตกกระทบ; รังสีตกกระทบ	incidence radiation; intercepted radiation	๒๖ ม.ค. ๒๕๔๕
การแผ่รังสีนอกโลก; รังสีนอกโลก	extraterrestrial radiation	๒๖ ม.ค. ๒๕๔๕
การเผาไหม้	combustion	๒๖ ม.ค. ๒๕๔๕
การเผาไหม้ย้อนกลับ	blow-back; pop-back; popping back; spit-back	๒๖ ม.ค. ๒๕๔๕
การแพร่	diffusion	๒๖ ม.ค. ๒๕๔๕
การสะสมพลังงานอุณหภูมิต่ำ; ตัวสะสมพลังงานอุณหภูมิต่ำ	low-temperature storage	๒๖ ม.ค. ๒๕๔๕
การสะสม; ตัวสะสม	storage	๒๖ ม.ค. ๒๕๔๕
การสะสมในสถานะของแข็ง; ตัวสะสมในสถานะของแข็ง	solid-phase storage	๒๖ ม.ค. ๒๕๔๕
การสะสมแบบเปลี่ยนสถานะ; ตัวสะสมแบบเปลี่ยนสถานะ	phase-change storage	๒๖ ม.ค. ๒๕๔๕
การสะสมแบบถังอนุภาค; ตัวสะสมแบบถังอนุภาค	particle-bed storage	๒๖ ม.ค. ๒๕๔๕
การสะสมแบบถังกรวด; ตัวสะสมแบบถังกรวด	pebble-bed storage	๒๖ ม.ค. ๒๕๔๕
การสะสมความร้อนแฝง; ตัวสะสมความร้อนแฝง	latent-heat storage	๒๖ ม.ค. ๒๕๔๕
การสะท้อน	reflection	๒๖ ม.ค. ๒๕๔๕
การสังเคราะห์ด้วยแสง	photosynthesis	๒๖ ม.ค. ๒๕๔๕
การสิ้นเปลืองพลังงาน, การบริโภคพลังงาน	energy consumption	๒๖ ม.ค. ๒๕๔๕
การสูญเสียความร้อน	heat loss	๒๖ ม.ค. ๒๕๔๕
การออกซิไดส์, ออกซิเดชัน	oxidation	๒๖ ม.ค. ๒๕๔๕
การอัดแบตเตอรี่, การประจุแบตเตอรี่	battery charging	๒๖ ม.ค. ๒๕๔๕
การอัดสูง	high compression	๒๖ ม.ค. ๒๕๔๕
การอาบรังสี; การฉายรังสี	irradiation	๒๖ ม.ค. ๒๕๔๕
การอาบรังสีต่อปี	annual irradiation	๒๖ ม.ค. ๒๕๔๕
การลดความชื้น	dehumidification	๒๖ ม.ค. ๒๕๔๕
การไหล	flow	๒๖ ม.ค. ๒๕๔๕
การไหลเวียนกลับ	recirculation flow	๒๖ ม.ค. ๒๕๔๕
การไหลแบบเส้นกระแส	streamline flow	๒๖ ม.ค. ๒๕๔๕
การไหลแบบแลมินาร์	laminar flow	๒๖ ม.ค. ๒๕๔๕
การไหลสวนทาง	contra flow; counter flow	๒๖ ม.ค. ๒๕๔๕
การไหลขนาน	parallel flow	๒๖ ม.ค. ๒๕๔๕
การไหลตามขวาง	cross flow	๒๖ ม.ค. ๒๕๔๕
การไหลปั่นป่วน	turbulent flow	๒๖ ม.ค. ๒๕๔๕
การได้ความร้อน	heat gain	๒๖ ม.ค. ๒๕๔๕
การกลั่น	distillation	๒๖ ม.ค. ๒๕๔๕
การกลั่นด้วยรังสีอาทิตย์	solar distillation	๒๖ ม.ค. ๒๕๔๕
การขับดันด้วยแรงยก	lift propulsion	๒๖ ม.ค. ๒๕๔๕
การขับดันด้วยแรงต้าน	drag propulsion	๒๖ ม.ค. ๒๕๔๕
การขนส่งพลังงาน	energy transport	๒๖ ม.ค. ๒๕๔๕
การควบแน่น	condensation	๒๖ ม.ค. ๒๕๔๕
การควบคุมการทำความร้อน; ตัวควบคุมการทำความร้อน	heating control	๒๖ ม.ค. ๒๕๔๕
การควบคุมการปล่อย	emission control	๒๖ ม.ค. ๒๕๔๕
การคู่ควบ; คู่ต่อ	coupling	๒๖ ม.ค. ๒๕๔๕
การจ่าย; การแจกแจง	distribution	๒๖ ม.ค. ๒๕๔๕
การจ่ายพลังงาน	energy distribution	๒๖ ม.ค. ๒๕๔๕
การจัดทิศทางตัวเก็บรังสี	orientation of collector	๒๖ ม.ค. ๒๕๔๕
การจับคู่	matching	๒๖ ม.ค. ๒๕๔๕
การจุดระเบิดย้อนกลับ; จุดระเบิดย้อนกลับ	backfire	๒๖ ม.ค. ๒๕๔๕
การจุดระเบิดเอง	autoignition	๒๖ ม.ค. ๒๕๔๕
การจุดระเบิดแบบไร้ทองขาว	breakerless ignition	๒๖ ม.ค. ๒๕๔๕
การจุดระเบิดไม่ครบสูบ; จุดระเบิดไม่ครบสูบ	misfire; miss	๒๖ ม.ค. ๒๕๔๕
การจุดระเบิดด้วยคอยล์	coil ignition	๒๖ ม.ค. ๒๕๔๕
การจุดไฟ, การติดไฟ; การจุดระเบิด	ignition	๒๖ ม.ค. ๒๕๔๕
การฉายรังสี; การอาบรังสี	irradiation	๒๖ ม.ค. ๒๕๔๕
การฉีด	injection	๒๖ ม.ค. ๒๕๔๕
การฉีดน้ำมันตรง	direct injection	๒๖ ม.ค. ๒๕๔๕
การฉนวน; ฉนวน	insulation	๒๖ ม.ค. ๒๕๔๕
การฉนวนด้วยใยหิน	rock wool insulation	๒๖ ม.ค. ๒๕๔๕
การชิงจุด(ระเบิด)	pre-ignition	๒๖ ม.ค. ๒๕๔๕
การชิงจุด(ระเบิด)	pre-ignition	๒๖ ม.ค. ๒๕๔๕
การดูดกลืน	absorption	๒๖ ม.ค. ๒๕๔๕
การติดไฟ, การจุดไฟ;สการจุดระเบิด	ignition	๒๖ ม.ค. ๒๕๔๕
การติดตามต่อเนื่อง	continuous tracking	๒๖ ม.ค. ๒๕๔๕
การถ่ายโอนโมเมนตัม	momentum transfer	๒๖ ม.ค. ๒๕๔๕
การถ่ายโอนมวล	mass transfer	๒๖ ม.ค. ๒๕๔๕
การถ่ายโอนความร้อน	heat transfer	๒๖ ม.ค. ๒๕๔๕
การถ่ายโอนความร้อนโดยการแผ่รังสี	radiation heat transfer	๒๖ ม.ค. ๒๕๔๕
การทำให้เหมาะที่สุด	optimisation	๒๖ ม.ค. ๒๕๔๕
การทำความเย็น	refrigeration	๒๖ ม.ค. ๒๕๔๕
การทำความร้อน	heating	๒๖ ม.ค. ๒๕๔๕
การทดสอบสมรรถนะ	operational test; performance test	๒๖ ม.ค. ๒๕๔๕
การทดสอบโดยไม่มีภาระ	no-load test	๒๖ ม.ค. ๒๕๔๕
การทดสอบความจุแบตเตอรี่	battery-capacity test; battery-load test	๒๖ ม.ค. ๒๕๔๕
การนำ	conduction	๒๖ ม.ค. ๒๕๔๕
การบริโภคพลังงาน, การสิ้นเปลืองพลังงาน	energy consumption	๒๖ ม.ค. ๒๕๔๕
การประจุแบตเตอรี่, การอัดแบตเตอรี่	battery charging	๒๖ ม.ค. ๒๕๔๕
การปรับอากาศ	air conditioning	๒๖ ม.ค. ๒๕๔๕
การป้องกันการเยือกแข็ง	freeze protection	๒๖ ม.ค. ๒๕๔๕
การผสมน้ำมันกับอากาศ	carburetion	๒๖ ม.ค. ๒๕๔๕
การพา	convection	๒๖ ม.ค. ๒๕๔๕
การพาแบบเสรี	free convection	๒๖ ม.ค. ๒๕๔๕
การพาแบบธรรมชาติ	natural convection	๒๖ ม.ค. ๒๕๔๕
การพาแบบบังคับ	forced convection	๒๖ ม.ค. ๒๕๔๕
กำลังรวบยอด	gross power	๒๖ ม.ค. ๒๕๔๕
กำลังเสียดทาน	friction power	๒๖ ม.ค. ๒๕๔๕
กำลังเครื่องยนต์	engine power	๒๖ ม.ค. ๒๕๔๕
กำลังสุทธิ	net power	๒๖ ม.ค. ๒๕๔๕
กำลังนิวเคลียร์	nuclear power	๒๖ ม.ค. ๒๕๔๕
กำลังบ่งชี้ (ไอพี)	indicated power (ip)	๒๖ ม.ค. ๒๕๔๕
กำลังลม	wind power	๒๖ ม.ค. ๒๕๔๕
กำลังลมใช้ได้	available wind power	๒๖ ม.ค. ๒๕๔๕
กำลังการเปล่ง	emissive power	๒๖ ม.ค. ๒๕๔๕
กล่องดักไอน้ำมันแบบใช้ถ่าน	carbon canister; charcoal canister	๒๖ ม.ค. ๒๕๔๕
กลศาสตร์ของไหล	fluid mechanics	๒๖ ม.ค. ๒๕๔๕
กลอุปกรณ์ควบคุม	control device	๒๖ ม.ค. ๒๕๔๕
กลไก	mechanism	๒๖ ม.ค. ๒๕๔๕
กลไกเรย์ลี	Rayleigh mechanism	๒๖ ม.ค. ๒๕๔๕
กฎของเคิร์ชฮอฟฟ์	Kirchhoff’s law	๒๖ ม.ค. ๒๕๔๕
กฎของบูแกร์	Bouguer’s law	๒๖ ม.ค. ๒๕๔๕
