กันสาด	overhang	๗ มี.ค. ๒๕๔๕
กับดักเสียง	sound trap	๗ มี.ค. ๒๕๔๕
กับดักน้ำมันหล่อลื่น	oil trap	๗ มี.ค. ๒๕๔๕
การแยกสลายด้วยน้ำ	hydrolysis	๗ มี.ค. ๒๕๔๕
การระเหย	evaporation	๗ มี.ค. ๒๕๔๕
การระเหยสารทำความเย็นโดยตรง	direct expansion	๗ มี.ค. ๒๕๔๕
การระเหยสารทำความเย็นแบบหลายขั้น	multistage expansion	๗ มี.ค. ๒๕๔๕
การระเหยสารทำความเย็นหมดพอดี	dry expansion	๗ มี.ค. ๒๕๔๕
การระบายอากาศ	ventilation	๗ มี.ค. ๒๕๔๕
การระบุพัดลม	fan designation	๗ มี.ค. ๒๕๔๕
การรับช่วงคุมแทน	overriding	๗ มี.ค. ๒๕๔๕
การแล่นประสาน	brazing	๗ มี.ค. ๒๕๔๕
การเก็บเย็น; ห้องเย็น	cold storage	๗ มี.ค. ๒๕๔๕
การเกิดโพรง (ในของเหลว)	cavitation	๗ มี.ค. ๒๕๔๕
การเกิดหยาดน้ำ	sweating	๗ มี.ค. ๒๕๔๕
การเกิดฟอง	foaming	๗ มี.ค. ๒๕๔๕
การใช้แผ่นกระจกกับอาคาร	glazing	๗ มี.ค. ๒๕๔๕
การใช้ประโยชน์คืนจากความร้อน	heat reclaim	๗ มี.ค. ๒๕๔๕
การเทียบมาตรฐาน	calibration	๗ มี.ค. ๒๕๔๕
การเปลี่ยนความดันทางออกของวาล์วระเหยสารทำความเย็น	pressure change of expansion valve	๗ มี.ค. ๒๕๔๕
การเปลี่ยนค่าความร้อนยวดยิ่งของวาล์วระเหยสารทำความเย็น	expansion valve superheat change	๗ มี.ค. ๒๕๔๕
การเพิ่มจุดน้ำค้า	dew-point rise	๗ มี.ค. ๒๕๔๕
การหมุนเวียนลม	air circulation	๗ มี.ค. ๒๕๔๕
การส่งผ่านความร้อน	heat transmission	๗ มี.ค. ๒๕๔๕
การสูบไล่ (สารทำความเย็น)	pump out	๗ มี.ค. ๒๕๔๕
การสูบถ่าย (สารทำความเย็น)	pump down	๗ มี.ค. ๒๕๔๕
การหล่อด้วยของเหลว	jacketing	๗ มี.ค. ๒๕๔๕
การอัด	compression	๗ มี.ค. ๒๕๔๕
การอัดแบบหลายขั้น	multistage compression	๗ มี.ค. ๒๕๔๕
การอัดประกอบ	compound compression	๗ มี.ค. ๒๕๔๕
การละลายน้ำแข็งอัตโนมัติ	automatic defrost	๗ มี.ค. ๒๕๔๕
การละลายน้ำแข็งด้วยแก๊สร้อน	hot gas defrosting	๗ มี.ค. ๒๕๔๕
การละลายน้ำแข็งด้วยกึ่งอัตโนมัติ	semi-automatic defrost	๗ มี.ค. ๒๕๔๕
การละลายน้ำแข็งปรับด้วยมือ	manual defrost	๗ มี.ค. ๒๕๔๕
การลดความชื้น	dehumidification	๗ มี.ค. ๒๕๔๕
การไหลรีด	wiredrawing	๗ มี.ค. ๒๕๔๕
การไหลแบบขนาน	parallel flow	๗ มี.ค. ๒๕๔๕
การไหลสวนทาง	counterflow	๗ มี.ค. ๒๕๔๕
การไหลข้ามข้าง	cross-flow	๗ มี.ค. ๒๕๔๕
การไหลของลม	air flow	๗ มี.ค. ๒๕๔๕
การไล่แก๊ส	purging	๗ มี.ค. ๒๕๔๕
การกระทำแบบสัดส่วน	proportional action	๗ มี.ค. ๒๕๔๕
การกระทำแบบอินทิกรับ	integral action	๗ มี.ค. ๒๕๔๕
การกระทำแบบอนุพันธ์	derivative action	๗ มี.ค. ๒๕๔๕
การกรองละอองธุลี	particulate filtration	๗ มี.ค. ๒๕๔๕
การกัดกร่อนทั่วไป	uniform corrosion	๗ มี.ค. ๒๕๔๕
การกัดกร่อนทั่วไป	uniform corrosion	๗ มี.ค. ๒๕๔๕
การกันภาระเกิน	overload protection	๗ มี.ค. ๒๕๔๕
การกัดกร่อน	corrosion	๗ มี.ค. ๒๕๔๕
การกัดกร่อนแกลแวนิก	galvanic corrosion	๗ มี.ค. ๒๕๔๕
การกัดกร่อนแบบเซาะลึก	erosion corrosion	๗ มี.ค. ๒๕๔๕
การกัดกร่อนเป็นหลุม	pitting corrosing	๗ มี.ค. ๒๕๔๕
การขับตรง	direct drive	๗ มี.ค. ๒๕๔๕
การขจัดตะกรัน	descaling	๗ มี.ค. ๒๕๔๕
การขจัดน้ำ	dehydration	๗ มี.ค. ๒๕๔๕
การควบแน่น	condensation	๗ มี.ค. ๒๕๔๕
การควบคุม	control	๗ มี.ค. ๒๕๔๕
การควบคุมภาวะหลับ	sleep mode control	๗ มี.ค. ๒๕๔๕
การควบคุมเชิงอเล็กอรานิกส์	electronic control	๗ มี.ค. ๒๕๔๕
การควบคุมเชิงไฟฟ้า	electric control	๗ มี.ค. ๒๕๔๕
การควบคุมแบบสองตำแหน่ง	two position control	๗ มี.ค. ๒๕๔๕
การควบคุมแบบสัดส่วน	proportional control	๗ มี.ค. ๒๕๔๕
การควบคุมแบบอินทิกรัล	integral control	๗ มี.ค. ๒๕๔๕
การควบคุมแบบอนุพันธ์	derivative control	๗ มี.ค. ๒๕๔๕
การควบคุมแบบลมอัด	pneumatic control	๗ มี.ค. ๒๕๔๕
การควบคุมแบบต่อเนื่อง	modulating control	๗ มี.ค. ๒๕๔๕
การควบคุมแบบปิด-เปิด	on-off contrlo	๗ มี.ค. ๒๕๔๕
การควบคุมวิสัยสามารถ	capacity control	๗ มี.ค. ๒๕๔๕
การควบคุมลำดับขั้นตอน	sequence control	๗ มี.ค. ๒๕๔๕
การควบคุมขั้นตอน	step control	๗ มี.ค. ๒๕๔๕
การควบคุมความชื้น	humidity control	๗ มี.ค. ๒๕๔๕
การควบคุมด้วยมือ	manual control	๗ มี.ค. ๒๕๔๕
การควบคุมทวิภาวะ	dual effect control	๗ มี.ค. ๒๕๔๕
การควบคุมปริมาณลม	air volume control	๗ มี.ค. ๒๕๔๕
การจัดวงจรในคอยล์	coil circuiting	๗ มี.ค. ๒๕๔๕
การจัดตำแหน่งขับพัดลม	fan arrangement; fan drive arrangement	๗ มี.ค. ๒๕๔๕
การดูดกลืน	absorption	๗ มี.ค. ๒๕๔๕
การดูดความชั้น	desication	๗ มี.ค. ๒๕๔๕
การดูดซับ	adsorption	๗ มี.ค. ๒๕๔๕
การต่อแบบปลายบาน	flare connection	๗ มี.ค. ๒๕๔๕
การต่อข้าม	cross connection	๗ มี.ค. ๒๕๔๕
การถ่ายโอนความร้อน	heat transfer	๗ มี.ค. ๒๕๔๕
การทำให้เย็นยิ่ง	subcooling	๗ มี.ค. ๒๕๔๕
การทำให้เยือกแข็ง	freezing	๗ มี.ค. ๒๕๔๕
การทำให้เป็นของเหลว	liquefaction	๗ มี.ค. ๒๕๔๕
การทำละออง	atomisation; atomization	๗ มี.ค. ๒๕๔๕
การทำความเย็น; วิชาการทำความเย็น	refrigeration	๗ มี.ค. ๒๕๔๕
การทำความเย็นแบบระเหย	evaporative cooling	๗ มี.ค. ๒๕๔๕
การทำความเย็นสบาย	comfort cooling	๗ มี.ค. ๒๕๔๕
การทำความเย็นจากความร้อนปล่อยทิ้ง	regenerative cooling	๗ มี.ค. ๒๕๔๕
การทำความเย็นด้วยผิวเย็น	surface cooling	๗ มี.ค. ๒๕๔๕
การทำงานเป็นรอบ	cycling	๗ มี.ค. ๒๕๔๕
การทำงานเป็นรอบถี่	short cycling	๗ มี.ค. ๒๕๔๕
การนำความร้อน	thermal conduction	๗ มี.ค. ๒๕๔๕
การบ่ายเบนของดวงอาทิตย์	declination of sun	๗ มี.ค. ๒๕๔๕
การบุภายใน	lining	๗ มี.ค. ๒๕๔๕
การประจุ	charging	๗ มี.ค. ๒๕๔๕
การปรับแนว	alibnment	๗ มี.ค. ๒๕๔๕
การปรับอากาศ	air conditioning	๗ มี.ค. ๒๕๔๕
การปรับอากาศเชิงอุตสาหกรรม	industrial air conditioning	๗ มี.ค. ๒๕๔๕
การปรับอากาศเพื่อความสบาย	comfort air conditioning	๗ มี.ค. ๒๕๔๕
การปรับคืนช่วงกลางคืน	night setback	๗ มี.ค. ๒๕๔๕
การปรับคุณภาพน้ำ	water conditioning; water treatment	๗ มี.ค. ๒๕๔๕
การปรับดุล	balancing	๗ มี.ค. ๒๕๔๕
การปิดกั้นด้วยไอ	vapour lock	๗ มี.ค. ๒๕๔๕
การผลัดเปลี่ยนลม	air change	๗ มี.ค. ๒๕๔๕
การผึ่งลม	aeration	๗ มี.ค. ๒๕๔๕
กำลัง	power	๗ มี.ค. ๒๕๔๕
กำลังที่ใช้ไป	power consumption	๗ มี.ค. ๒๕๔๕
กล่องลม	plenum chamber	๗ มี.ค. ๒๕๔๕
กล่องลดเสียง	attenuator; sound attenuator	๗ มี.ค. ๒๕๔๕
กล่องควบคุม	control box	๗ มี.ค. ๒๕๔๕
กล่องจ่ายลม	discharge plenum	๗ มี.ค. ๒๕๔๕
กล่องผสมลม	maixing box	๗ มี.ค. ๒๕๔๕
กฎสัมพรรคภาพ	affinity laws	๗ มี.ค. ๒๕๔๕
กฎความดันย่อยของดอลตัน	Dalton’s law of partial pressure	๗ มี.ค. ๒๕๔๕
กฎพัดลม	fan laws	๗ มี.ค. ๒๕๔๕
ข้อรัด	clamp	๗ มี.ค. ๒๕๔๕
ข้อลดแบบเยื้องศูนย์กลาง	eccentric reducer	๗ มี.ค. ๒๕๔๕
ข้อลดแบบร่วมศูนย์กลาง	concentric reducer	๗ มี.ค. ๒๕๔๕
ข้องอรูปตัวยู	u-bend	๗ มี.ค. ๒๕๔๕
ข้อต่ออ่อน	flexible connector	๗ มี.ค. ๒๕๔๕
ขอลวด; คอยล์, ท่อขด	coil	๗ มี.ค. ๒๕๔๕
ของเหลวทำความเย็น	refrigerant liquid	๗ มี.ค. ๒๕๔๕
ของเหลวผลควบแน่น	condensate	๗ มี.ค. ๒๕๔๕
ของไหลรับถ่ายโอนความร้อน	heat transfer fluid	๗ มี.ค. ๒๕๔๕
ของไหลทุติยภูมิ	secondary fluid	๗ มี.ค. ๒๕๔๕
ของไหลปฐมภูมิ	primary fluid	๗ มี.ค. ๒๕๔๕
ขดลวดโซเลนอยด์	solenoid coil	๗ มี.ค. ๒๕๔๕
ครอบกันฝน	rain shield	๗ มี.ค. ๒๕๔๕
ครีบ	fin	๗ มี.ค. ๒๕๔๕
ความเร็ววิกฤต	critical velocity	๗ มี.ค. ๒๕๔๕
ความเร็วลมหน้าคอยล์	face velocity	๗ มี.ค. ๒๕๔๕
ความร้อน	heat	๗ มี.ค. ๒๕๔๕
ความร้อนรับ	heat gain	๗ มี.ค. ๒๕๔๕
ความร้อนรับรวม	total heat gain	๗ มี.ค. ๒๕๔๕
ความร้อนรับภายใน	internal heat gain	๗ มี.ค. ๒๕๔๕
ความร้อนรับจากดวงอาทิตย์	solar heat gain	๗ มี.ค. ๒๕๔๕
ความร้อนรับผ่านมวล	transmission heat gain	๗ มี.ค. ๒๕๔๕
ความร้อนภายใน	internal heat	๗ มี.ค. ๒๕๔๕
ความร้อนแฝง	latent heat	๗ มี.ค. ๒๕๔๕
ความร้อนแฝงของการระเหย	latent heat of evaporation	๗ มี.ค. ๒๕๔๕
ความร้อนแฝงของการหลอม	latent heat of fusion	๗ มี.ค. ๒๕๔๕
ความร้อนสัมผัส	sensible heat	๗ มี.ค. ๒๕๔๕
ความร้อนสูญเสีย	heat loss	๗ มี.ค. ๒๕๔๕
ความร้อนของเครื่องใช้	appliances heat	๗ มี.ค. ๒๕๔๕
ความร้อนของการหลอม	heat of fusion	๗ มี.ค. ๒๕๔๕
ความร้อนจำเพาะ	specific heat	๗ มี.ค. ๒๕๔๕
ความร้อนจากไฟส่องสว่าง	lighting heat	๗ มี.ค. ๒๕๔๕
ความร้อนจากคน	people heat	๗ มี.ค. ๒๕๔๕
ความยาวสมมูล	equivalent length	๗ มี.ค. ๒๕๔๕
ความเปล่งรังสี	emittance	๗ มี.ค. ๒๕๔๕
ความสูงคอยล์	coil height	๗ มี.ค. ๒๕๔๕
ความลาดเอียง	pitch	๗ มี.ค. ๒๕๔๕
ความลึกคอยล์	coil depth	๗ มี.ค. ๒๕๔๕
ความจุกระบอกสูบ	piston displancement	๗ มี.ค. ๒๕๔๕
ความชื้น	humidity	๗ มี.ค. ๒๕๔๕
ความชื้น	moisture	๗ มี.ค. ๒๕๔๕
ความชื้นรับ	moisture gain	๗ มี.ค. ๒๕๔๕
ความชื้นรับเพิ่ม	moisture regain	๗ มี.ค. ๒๕๔๕
ความชื้นเป็นร้อยละ	percentage humidity	๗ มี.ค. ๒๕๔๕
ความชื้นสัมบูรณ์	absolute humidity	๗ มี.ค. ๒๕๔๕
ความชื้นสัมพัทธ์	relative humidity	๗ มี.ค. ๒๕๔๕
ความชื้นลอดผ่าน	moisture carry-over	๗ มี.ค. ๒๕๔๕
ความชื้นจำเพาะ	specificd humidity	๗ มี.ค. ๒๕๔๕
ความดัน	pressure	๗ มี.ค. ๒๕๔๕
ความดันรวม	total pressure	๗ มี.ค. ๒๕๔๕
ความดันย่อย	partial pressure	๗ มี.ค. ๒๕๔๕
ความดันเกจ	gauge pressure	๗ มี.ค. ๒๕๔๕
ความดันวัดได้	developed pressure	๗ มี.ค. ๒๕๔๕
ความดันวิกฤต	critical pressure	๗ มี.ค. ๒๕๔๕
ความดันสมดุล	eauilibrium pressure	๗ มี.ค. ๒๕๔๕
ความดันส่วนต่าง	differential pressure	๗ มี.ค. ๒๕๔๕
ความดันสัมบูรณ์	absolute pressure	๗ มี.ค. ๒๕๔๕
ความดันสูญเสีย	pressure loss	๗ มี.ค. ๒๕๔๕
ความดันสถิต	static pressure	๗ มี.ค. ๒๕๔๕
ความดันสถิตกลับคืน	static regain	๗ มี.ค. ๒๕๔๕
ความดันเกจ	gauge pressure	๗ มี.ค. ๒๕๔๕
ความดันเครื่องควบแน่น	condensing pressure	๗ มี.ค. ๒๕๔๕
ความดันเความเร็ว	velocity pressure	๗ มี.ค. ๒๕๔๕
ความดันอิ่มตัว	saturation pressure	๗ มี.ค. ๒๕๔๕
ความดันอุทกสถิต	hydrostatic pressure	๗ มี.ค. ๒๕๔๕
ความดันลด	pressure drop	๗ มี.ค. ๒๕๔๕
ความดันลด [จากความเสียดทาน]	friction drop; friction loss	๗ มี.ค. ๒๕๔๕
ความดันลดในท่อ	line loss	๗ มี.ค. ๒๕๔๕
ความดันไอ	vapour presure	๗ มี.ค. ๒๕๔๕
ความดันไอน้ำแฝง	water vapour pressure	๗ มี.ค. ๒๕๔๕
ความดันกำหนดใช้งาน	design working pressure	๗ มี.ค. ๒๕๔๕
ความดันกำหนดใช้งาน	design working pressure	๗ มี.ค. ๒๕๔๕
ความดันขณะทำงาน	operating pressure	๗ มี.ค. ๒๕๔๕
ความดันด้านจ่าย	discharge pressure	๗ มี.ค. ๒๕๔๕
ความดันด้านดูด	suction pressure	๗ มี.ค. ๒๕๔๕
ความดันดุล	balance pressure	๗ มี.ค. ๒๕๔๕
ความดันต้านกลับ	back pressure	๗ มี.ค. ๒๕๔๕
ความดันทางออก	outlet pressure	๗ มี.ค. ๒๕๔๕
ความดันบรรยากาศ	atmospheric pressure	๗ มี.ค. ๒๕๔๕
ความต้านทานความร้อน	thermal resistance	๗ มี.ค. ๒๕๔๕
ความนำความร้อน	thermal conductance	๗ มี.ค. ๒๕๔๕
ความนำความร้อนแผ่นบางที่ผิว	surface film conductance	๗ มี.ค. ๒๕๔๕
ค่าส่วนต่าง	differential	๗ มี.ค. ๒๕๔๕
ค่าอุปสงค์	demand charge	๗ มี.ค. ๒๕๔๕
ค่าการถ่ายโอนความร้อนของหลังคา (อาร์ทีทีวี)	roof thermal transfer value (RTTV)	๗ มี.ค. ๒๕๔๕
ค่าการถ่ายดอนความรอ้นรวบยอด (โอทีทีวี)	overall thermal transfer value (OTTV)	๗ มี.ค. ๒๕๔๕
ค่าความร้อนยวดยิ่งของวาล์วระเหยสารทำความเย็น	expansion valve superheat	๗ มี.ค. ๒๕๔๕
ค่าคงตัวแสงอาทิตย์	solar constan	๗ มี.ค. ๒๕๔๕
ค่าประเมิน; อัตรา	rating	๗ มี.ค. ๒๕๔๕
ค่าประเมินรับรอง	published rating	๗ มี.ค. ๒๕๔๕
ค่าประเมินมาตรฐาน	standard rating	๗ มี.ค. ๒๕๔๕
ค่าประเมินใช้งานจริง	application rating	๗ มี.ค. ๒๕๔๕
ค่าประเมินวิสัยสามารถ	capacity rating	๗ มี.ค. ๒๕๔๕
คอมเพรสเซอร์, เครื่องอัดแก๊สทำความเย็น; เครื่องอัดแก๊ส	compressor	๗ มี.ค. ๒๕๔๕
คอมเพรสเซอร์เบบเกลียว, เครื่องอัดแก๊สทำความเย็นแบบเกลียว	screw compressor	๗ มี.ค. ๒๕๔๕
คอมเพรสเซอร์แบบเกลียวหมุน, เครื่องอัดแก๊สทำความเย็นแบบเกลียวหมุน	helical rotary compressor	๗ มี.ค. ๒๕๔๕
คอมเพรสเซอร์แบบเชื่อมปิด, เครื่ออัดแก๊สทำความเย็นแบบเชื่อมปิด	welded hermetic compressor	๗ มี.ค. ๒๕๔๕
คอมเพรสเซอร์แบบใบหมุน, เครื่องอัดแก๊สทำความเย็นแบบใบหมุน	vane rotary compressor	๗ มี.ค. ๒๕๔๕
คอมเพรสเซอร์แบบเปิด, เครื่องอัดแก๊สทำความเย็นแบบเปิด	open-type compressor	๗ มี.ค. ๒๕๔๕
คอมเพรสเซอร์แบบเปลี่ยนปริมาตร, เครื่องอัดแก๊สทำความเย็นแบบเปลี่ยนปริมาตร	positive displacement compressor	๗ มี.ค. ๒๕๔๕
คอมเพรสเซอร์แบบหมุน, เครื่องอัดแก๊สทำความเย็นแบบหมุน	rotary compressor	๗ มี.ค. ๒๕๔๕
คอมเพรสเซอร์แบบหมุนกวาด, เครื่องอัดแก๊สทำความเย็นแบบหมุนกวาด	swash plate rotary compressor	๗ มี.ค. ๒๕๔๕
คอมเพรสเซอร์แบบหอยโข่ง, เครื่องอัดแก๊สทำความเย็นแบบหอยโข่ง	centrifugal compressor	๗ มี.ค. ๒๕๔๕
คอมเพรสเซอร์แบบหุ้มปิด, เครื่องอัดแก๊สทำความเย็นแบบหุ้มปิด	hermetic compressor; sealed unit compressor	๗ มี.ค. ๒๕๔๕
คอมเพรสเซอร์แบบลูกสูบ, เครื่องอัดแก๊สทำความเย็นแบบลูกสูบ	reciprocating compressor	๗ มี.ค. ๒๕๔๕
คอมเพรสเซอร์แบบก้นหอย, เครื่องอัดแก๊สทำความเย็นแบบก้นหอย	scroll compressor	๗ มี.ค. ๒๕๔๕
คอมเพรสเซอร์แบบทวิภาวะ, เครื่องอัดแก๊สทำความเย็นแบบทวิภาวะ	dual compression compressor	๗ มี.ค. ๒๕๔๕
คอมเพรสเซอร์แบบประกอบปิด, เครื่องอัดแก๊สทำความเย็นแบบประกอบปิด	semi-hermetic compressor	๗ มี.ค. ๒๕๔๕
คอยล์, ท่อขด; ขดลวด	coil	๗ มี.ค. ๒๕๔๕
คอยล์แยกแถว	row split coil	๗ มี.ค. ๒๕๔๕
คอยล์แยกผิวหน้า	face split coil	๗ มี.ค. ๒๕๔๕
คอยล์ระเหยสารทำความเย็น	expansion coil	๗ มี.ค. ๒๕๔๕
คอยล์ระเหยสารทำความเย็นโดยตรง	direct expansion coil	๗ มี.ค. ๒๕๔๕
คอยล์แห้ง	dry coil	๗ มี.ค. ๒๕๔๕
คอยล์มีครีบ	finned coil	๗ มี.ค. ๒๕๔๕
คอยล์มีครีบในตัว	integral-finned coil	๗ มี.ค. ๒๕๔๕
คอยล์เครื่องระเหย	evaporator coil	๗ มี.ค. ๒๕๔๕
คอยล์เปียก	wet coil; wetted coil	๗ มี.ค. ๒๕๔๕
คอยล์เปลือย	uncased coil	๗ มี.ค. ๒๕๔๕
คอยล์วงจรไข้ว	intertwined circuiting coil	๗ มี.ค. ๒๕๔๕
คอยล์อุ่นอากาศ	reheating coil; tempering coil	๗ มี.ค. ๒๕๔๕
คอยล์อุ่นอากาศล่วงหน้า	preheat coil	๗ มี.ค. ๒๕๔๕
คอยล์ครีบแผ่น	plate-finned coil	๗ มี.ค. ๒๕๔๕
คอยล์ทำความเย็น	cooling coil	๗ มี.ค. ๒๕๔๕
คอยล์ทำความร้อน	heating coil	๗ มี.ค. ๒๕๔๕
คอยล์น้ำเย็น	chilled water coil	๗ มี.ค. ๒๕๔๕
คอยล์น้ำร้อน	hot water coil	๗ มี.ค. ๒๕๔๕
คอนเดนเซอร์, เครื่องควบแน่น	condenser	๗ มี.ค. ๒๕๔๕
คาร์บอนกัมมันต์	activated carbon	๗ มี.ค. ๒๕๔๕
คลอโรฟลูออโรคาร์บอน (ซีเอฟซี)	chlorofluorocarbon (CFC)	๗ มี.ค. ๒๕๔๕
คุณภาพของไอชื้น	quality of wet vapour	๗ มี.ค. ๒๕๔๕
งานยังผล	effective work	๗ มี.ค. ๒๕๔๕
งานวัดโดยตรง	indicated work	๗ มี.ค. ๒๕๔๕
งานท่อลม	ductwork	๗ มี.ค. ๒๕๔๕
จานใบพัด	impeller	๗ มี.ค. ๒๕๔๕
จุกอุดหลอมละลาย	fusible plug	๗ มี.ค. ๒๕๔๕
จุดเยือกแข็ง	freezing point	๗ มี.ค. ๒๕๔๕
จุดน้ำค้าง	dew point	๗ มี.ค. ๒๕๔๕
จุดน้ำค้างห้อง	room dew point	๗ มี.ค. ๒๕๔๕
จุดน้ำค้างอุปกรณ์	apparatus dew point	๗ มี.ค. ๒๕๔๕
ฉนวนรูปท่อ	tube insulation	๗ มี.ค. ๒๕๔๕
ฉนวนใช้กรุ	fill insulation	๗ มี.ค. ๒๕๔๕
ฉนวนกันเสียง	sound insulation	๗ มี.ค. ๒๕๔๕
ฉนวนความร้อน	thermal insulation	๗ มี.ค. ๒๕๔๕
ช่วงเวลาความต้องการกำลังไฟฟ้าสูง	on peak period	๗ มี.ค. ๒๕๔๕
ช่วงเวลาความต้องการกำลังไฟฟ้าสูงบางส่วน	partial peak period	๗ มี.ค. ๒๕๔๕
ช่วงเวลาความต้องการกำลังไฟฟ้าต่ำ	off peak period	๗ มี.ค. ๒๕๔๕
ช่วงล่า	lag	๗ มี.ค. ๒๕๔๕
ช่วงทำความเย็น	cooling prage	๗ มี.ค. ๒๕๔๕
ช่อง	orifice	๗ มี.ค. ๒๕๔๕
ช่องห่าง	clearance volume	๗ มี.ค. ๒๕๔๕
ช่องอากาศ	air vent	๗ มี.ค. ๒๕๔๕
ช่องลมเยือกแข็ง	air tunnel	๗ มี.ค. ๒๕๔๕
ช่องลมภายนอก	outside air opening	๗ มี.ค. ๒๕๔๕
ช่องลมเกล็ดตรึง	fixed grille	๗ มี.ค. ๒๕๔๕
ช่องลมเข้า	air intake	๗ มี.ค. ๒๕๔๕
ช่องลมแบบเกล็ด	bar grille	๗ มี.ค. ๒๕๔๕
ช่องลมแบบหน้าพรุน	perforated grille; stamped grille	๗ มี.ค. ๒๕๔๕
ช่องลมกลับ	return grille	๗ มี.ค. ๒๕๔๕
ช่องลมจ่าย	supply grille	๗ มี.ค. ๒๕๔๕
ช่องลมถ่ายออก	exhaust openint	๗ มี.ค. ๒๕๔๕
ช่องลมปรับทิศทางได้	adjustable grille	๗ มี.ค. ๒๕๔๕
ช่องลมปรับปริมาณได้	register	๗ มี.ค. ๒๕๔๕
ช่องจ่ายลมแนวยาว	linear diffuser; slot diffuser	๗ มี.ค. ๒๕๔๕
ช่องจ่ายลมฝ้าเพดาน	ceiling outlet	๗ มี.ค. ๒๕๔๕
ช่องตรวจใส	sight glass	๗ มี.ค. ๒๕๔๕
ช่องตรวจของเหลว [สารทำความเย็น]	liquid indicator	๗ มี.ค. ๒๕๔๕
ช่องท่อ	pipe shaft	๗ มี.ค. ๒๕๔๕
ช่องท่อลม	duct shaft	๗ มี.ค. ๒๕๔๕
ช่องทางเข้า	access door	๗ มี.ค. ๒๕๔๕
ช่องผ่าน	sledve	๗ มี.ค. ๒๕๔๕
ชั้นสร้างพัดลม	fan class of construction	๗ มี.ค. ๒๕๔๕
ชุดรวม, ชุดชิ้นส่วน	assembly	๗ มี.ค. ๒๕๔๕
ชุดแผ่นปรับลม	damper	๗ มี.ค. ๒๕๔๕
ชุดแผ่นปรับลมแบ่งเขต	zone damper	๗ มี.ค. ๒๕๔๕
ชุดแผ่นปรับลมแบบโน้นถ่วง	gravity damper	๗ มี.ค. ๒๕๔๕
ชุดแผ่นปรับลมอัตโนมัติ	automatic damper	๗ มี.ค. ๒๕๔๕
ชุดแผ่นปรับลมกั้นไฟลาม	fire damper	๗ มี.ค. ๒๕๔๕
ชุดเครื่องจักรทำความเย็น	refrigerating machinery	๗ มี.ค. ๒๕๔๕
ชุดส่งลมเหนี่ยวนำ	induction unit	๗ มี.ค. ๒๕๔๕
ชุดกันรั่ว	stufing box	๗ มี.ค. ๒๕๔๕
ชุดอัดแก๊ส; ชุดคอมเพรสเซอร์, ชุดอัดแก๊สทำความเย็น	compressor unit	๗ มี.ค. ๒๕๔๕
ชุดอุปกรณ์	kit	๗ มี.ค. ๒๕๔๕
ชุดอุปกรณ์แบบรวมส่วน	packaged unit	๗ มี.ค. ๒๕๔๕
ชุดขับ	drive	๗ มี.ค. ๒๕๔๕
ชุดขับพัดลม	fan drive	๗ มี.ค. ๒๕๔๕
ชุดควบแน่น	condensing unit	๗ มี.ค. ๒๕๔๕
ชุดควบแน่นระบายความร้อนด้วยอากาศ	air-cooled condensing unit	๗ มี.ค. ๒๕๔๕
ชุดควบแน่นระบายความร้อนด้วยน้ำ	water-cooled condesing unit	๗ มี.ค. ๒๕๔๕
ชุดคอมเพรสเซอร์, ชุดอัดแก๊สทำความเย็น; ชุดอัดแก๊ส	compressor unit	๗ มี.ค. ๒๕๔๕
ชุดจ่ายลมปลายทาง	terminal unit	๗ มี.ค. ๒๕๔๕
ชุดชิ้นส่วน, ชุดรวม	assembly	๗ มี.ค. ๒๕๔๕
ชุดดักผง	strainer	๗ มี.ค. ๒๕๔๕
ชุดดักผงแบบวาย	wye strainer; y-strainer	๗ มี.ค. ๒๕๔๕
ชุดดูดกรอบสารทำความเย็น	filter-dryer	๗ มี.ค. ๒๕๔๕
ชุดทำให้เย็น	cooler	๗ มี.ค. ๒๕๔๕
ชุดทำให้เย็นล่วงหน้า	precooler	๗ มี.ค. ๒๕๔๕
ชุดทำให้อุ่นล่วงหน้า	preheater	๗ มี.ค. ๒๕๔๕
ชุดทำความร้อนด้วยลวดไฟฟ้า	electric heating element	๗ มี.ค. ๒๕๔๕
ชุดทำน้ำเกลือเย็น	brine cooler	๗ มี.ค. ๒๕๔๕
ชุดดูดกลืน	absorber	๗ มี.ค. ๒๕๔๕
ชุดตัวดักไอน้ำพร้อมท่อ; ท่อไอกลั่นตัว; หยดน้ำ	drip	๗ มี.ค. ๒๕๔๕
ซีโอพี (สัมประสิทธิ์สมรรถนะการทำความเย็น)	COPc (coefficent of performance of refrigeration)	๗ มี.ค. ๒๕๔๕
ซีโอพี (สัมประสิทธิ์สมรรถนะฮีตปั๊ม)	COPh (coefficent of performance of heat pump)	๗ มี.ค. ๒๕๔๕
ซีเอฟ (แฟกเตอร์สัมผัส)	CF (contact factor)	๗ มี.ค. ๒๕๔๕
ซีเอฟซี (คลอโรฟลูออโรคาร์บอน)	CFC (chlorofluorocarbon)	๗ มี.ค. ๒๕๔๕
ซิลิกาเจล	silica gel	๗ มี.ค. ๒๕๔๕
ซิงโครนัสมอเตอร์, มอเตอร์สมวาร	synchronous motor	๗ มี.ค. ๒๕๔๕
ด้านความดันสูง	high pressure side; high side	๗ มี.ค. ๒๕๔๕
ด้านความดันต่ำ	low pressure side; low side	๗ มี.ค. ๒๕๔๕
